./concs/0.500/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0143_3ap3ar3au3av/POSCAR,14
./concs/0.500/POSCAR_167t1k8_02_12c6b6a/POSCAR_167t1k8_02_12c6b6a_0004_6bp6aq/POSCAR,14
./concs/0.500/POSCAR_155t2k8_04_6c6c3b3a6c/POSCAR_155t2k8_04_6c6c3b3a6c_0015_6cp6cs/POSCAR,14
./concs/0.500/POSCAR_161t2k8_02_6a6a6a6a/POSCAR_161t2k8_02_6a6a6a6a_0009_6ap6ar/POSCAR,14
./concs/0.500/POSCAR_144t4k6_01_3a3a/POSCAR_144t4k6_01_3a3a_0001_3ao/POSCAR,14
./concs/0.500/POSCAR_144t4k6_01_3a3a/POSCAR_144t4k6_01_3a3a_0002_3ap/POSCAR,14
./concs/0.500/POSCAR_166t1k8_01_3a6c6c6c3b/POSCAR_166t1k8_01_3a6c6c6c3b_0014_6cp6cr/POSCAR,14
./concs/0.500/POSCAR_146t4k2_01_3a3a/POSCAR_146t4k2_01_3a3a_0001_3ao/POSCAR,14
./concs/0.500/POSCAR_160t2k8_02_3a9b9b3a/POSCAR_160t2k8_02_3a9b9b3a_0007_3ao9bq/POSCAR,14
./concs/0.500/POSCAR_166t1k2_02_3a3b/POSCAR_166t1k2_02_3a3b_0002_3bp/POSCAR,14
./concs/0.500/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0112_3ao3aq3as3at/POSCAR,14
./concs/0.500/POSCAR_145t4k6_01_3a3a/POSCAR_145t4k6_01_3a3a_0002_3ap/POSCAR,14
./concs/0.500/POSCAR_161t2k4_01_6a6a/POSCAR_161t2k4_01_6a6a_0001_6ao/POSCAR,14
./concs/0.500/POSCAR_146t4k8_02_9b9b3a3a/POSCAR_146t4k8_02_9b9b3a3a_0008_9bp3aq/POSCAR,14
./concs/0.500/POSCAR_161t2k4_01_6a6a/POSCAR_161t2k4_01_6a6a_0002_6ap/POSCAR,14
./concs/0.500/POSCAR_148t2k8_04_9e9d3a3b/POSCAR_148t2k8_04_9e9d3a3b_0009_9dp3br/POSCAR,14
./concs/0.500/POSCAR_166t1k8_02_3a9d9e3b/POSCAR_166t1k8_02_3a9d9e3b_0007_3ao9eq/POSCAR,14
./concs/0.500/POSCAR_146t4k4_01_3a3a3a3a/POSCAR_146t4k4_01_3a3a3a3a_0006_3ao3aq/POSCAR,14
./concs/0.500/POSCAR_154t2k6_02_3b3a/POSCAR_154t2k6_02_3b3a_0001_3bo/POSCAR,14
./concs/0.500/POSCAR_150t2k6_02_2d2d1a1b/POSCAR_150t2k6_02_2d2d1a1b_0009_2dp1br/POSCAR,14
./concs/0.500/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0143_3ap3ar3au3av/POSCAR,14
./concs/0.500/POSCAR_155t2k8_02_9d9e3b3a/POSCAR_155t2k8_02_9d9e3b3a_0008_9ep3bq/POSCAR,14
./concs/0.500/POSCAR_146t4k4_01_3a3a3a3a/POSCAR_146t4k4_01_3a3a3a3a_0009_3ap3ar/POSCAR,14
./concs/0.500/POSCAR_160t2k4_01_3a3a3a3a/POSCAR_160t2k4_01_3a3a3a3a_0006_3ao3aq/POSCAR,14
./concs/0.500/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0027_1co1aq1bs/POSCAR,14
./concs/0.500/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0036_1cp1ar1bt/POSCAR,14
./concs/0.500/POSCAR_148t2k8_04_9e9d3a3b/POSCAR_148t2k8_04_9e9d3a3b_0006_9eo3aq/POSCAR,14
./concs/0.500/POSCAR_164t1k6_02_1a2d2d1b/POSCAR_164t1k6_02_1a2d2d1b_0007_1ao2dq/POSCAR,14
./concs/0.500/POSCAR_166t1k8_01_3a6c6c6c3b/POSCAR_166t1k8_01_3a6c6c6c3b_0017_3ao6cq3bs/POSCAR,14
./concs/0.500/POSCAR_148t2k2_01_3a3b/POSCAR_148t2k2_01_3a3b_0002_3bp/POSCAR,14
./concs/0.500/POSCAR_160t2k2_01_3a3a/POSCAR_160t2k2_01_3a3a_0001_3ao/POSCAR,14
./concs/0.500/POSCAR_148t2k4_01_3a6c3b/POSCAR_148t2k4_01_3a6c3b_0004_3ao3bq/POSCAR,14
./concs/0.500/POSCAR_167t1k4_01_6a6b/POSCAR_167t1k4_01_6a6b_0002_6bp/POSCAR,14
./concs/0.500/POSCAR_160t2k4_01_3a3a3a3a/POSCAR_160t2k4_01_3a3a3a3a_0009_3ap3ar/POSCAR,14
./concs/0.500/POSCAR_150t2k6_02_2d2d1a1b/POSCAR_150t2k6_02_2d2d1a1b_0006_2do1aq/POSCAR,14
./concs/0.500/POSCAR_147t2k6_02_2d1b2d1a/POSCAR_147t2k6_02_2d1b2d1a_0007_2do1ar/POSCAR,14
./concs/0.500/POSCAR_155t2k8_04_6c6c3b3a6c/POSCAR_155t2k8_04_6c6c3b3a6c_0016_6co3bq3ar/POSCAR,14
./concs/0.500/POSCAR_160t2k8_02_3a9b9b3a/POSCAR_160t2k8_02_3a9b9b3a_0008_9bp3ar/POSCAR,14
./concs/0.500/POSCAR_147t2k6_02_2d1b2d1a/POSCAR_147t2k6_02_2d1b2d1a_0008_1bp2dq/POSCAR,14
./concs/0.500/POSCAR_166t1k2_02_3a3b/POSCAR_166t1k2_02_3a3b_0001_3ao/POSCAR,14
./concs/0.500/POSCAR_148t2k4_01_3a6c3b/POSCAR_148t2k4_01_3a6c3b_0003_6cp/POSCAR,14
./concs/0.500/POSCAR_155t2k2_02_3b3a/POSCAR_155t2k2_02_3b3a_0002_3ap/POSCAR,14
./concs/0.500/POSCAR_152t2k6_01_3b3a/POSCAR_152t2k6_01_3b3a_0001_3bo/POSCAR,14
./concs/0.250/POSCAR_146t4k4_02_3a9b/POSCAR_146t4k4_02_3a9b_0001_3ao/POSCAR,15
./concs/0.250/POSCAR_166t1k4_01_9e3a/POSCAR_166t1k4_01_9e3a_0001_3ap/POSCAR,15
./concs/0.250/POSCAR_160t2k8_02_3a9b9b3a/POSCAR_160t2k8_02_3a9b9b3a_0003_3ao3ar/POSCAR,15
./concs/0.250/POSCAR_160t2k4_02_9b3a/POSCAR_160t2k4_02_9b3a_0001_3ap/POSCAR,15
./concs/0.250/POSCAR_155t2k4_03_9d3a/POSCAR_155t2k4_03_9d3a_0001_3ap/POSCAR,15
./concs/0.250/POSCAR_166t1k8_02_3a9d9e3b/POSCAR_166t1k8_02_3a9d9e3b_0003_3ao3br/POSCAR,15
./concs/0.250/POSCAR_155t2k8_01_18f6c/POSCAR_155t2k8_01_18f6c_0001_6cp/POSCAR,15
./concs/0.250/POSCAR_161t2k8_01_18b6a/POSCAR_161t2k8_01_18b6a_0001_6ap/POSCAR,15
./concs/0.250/POSCAR_148t2k4_03_3a9e/POSCAR_148t2k4_03_3a9e_0001_3ao/POSCAR,15
./concs/0.250/POSCAR_148t2k8_02_18f6c/POSCAR_148t2k8_02_18f6c_0001_6cp/POSCAR,15
./concs/0.250/POSCAR_146t4k8_02_9b9b3a3a/POSCAR_146t4k8_02_9b9b3a3a_0003_3aq3ar/POSCAR,15
./concs/0.250/POSCAR_167t1k8_01_6a18e/POSCAR_167t1k8_01_6a18e_0001_6ao/POSCAR,15
./concs/0.250/POSCAR_166t1k8_03_18h6c/POSCAR_166t1k8_03_18h6c_0001_6cp/POSCAR,15
./concs/0.250/POSCAR_167t1k8_03_18d6b/POSCAR_167t1k8_03_18d6b_0001_6bp/POSCAR,15
./concs/0.250/POSCAR_155t2k8_02_9d9e3b3a/POSCAR_155t2k8_02_9d9e3b3a_0003_3bq3ar/POSCAR,15
./concs/0.250/POSCAR_148t2k8_04_9e9d3a3b/POSCAR_148t2k8_04_9e9d3a3b_0003_3aq3br/POSCAR,15
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0008_3ao3ap/POSCAR,16
./concs/0.286/POSCAR_155t2k7_01_3a6c6c6c/POSCAR_155t2k7_01_3a6c6c6c_0004_6cr/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0026_3as3at/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0014_3ap3aq/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0008_3ao3ap/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0026_3as3at/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0011_3ao3as/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0019_3aq3ar/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0014_3ap3aq/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0028_3at3au/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0011_3ao3as/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0025_3ar3au/POSCAR,16
./concs/0.286/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0025_3ar3au/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0028_3at3au/POSCAR,16
./concs/0.286/POSCAR_166t1k7_01_6c3a6c6c/POSCAR_166t1k7_01_6c3a6c6c_0004_6cr/POSCAR,16
./concs/0.286/POSCAR_148t2k7_01_6c6c6c3a/POSCAR_148t2k7_01_6c6c6c3a_0003_6cp/POSCAR,16
./concs/0.286/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0019_3aq3ar/POSCAR,16
./concs/0.667/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0004_1co1bp/POSCAR,17
./concs/0.667/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0005_2bo2cq/POSCAR,17
./concs/0.667/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0045_1ao1cp1ar1cs/POSCAR,17
./concs/0.667/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0006_1ap1cq/POSCAR,17
./concs/0.667/POSCAR_164t1k3_01_2d1a/POSCAR_164t1k3_01_2d1a_0002_2do/POSCAR,17
./concs/0.667/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0004_1bo1ap/POSCAR,17
./concs/0.667/POSCAR_150t2k6_02_2d2d1a1b/POSCAR_150t2k6_02_2d2d1a1b_0010_2do2dp/POSCAR,17
./concs/0.667/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0049_1co1aq1cr1at/POSCAR,17
./concs/0.667/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0049_1ao1bq1ar1bt/POSCAR,17
./concs/0.667/POSCAR_150t2k3_01_1a2d/POSCAR_150t2k3_01_1a2d_0002_2dp/POSCAR,17
./concs/0.667/POSCAR_147t2k6_02_2d1b2d1a/POSCAR_147t2k6_02_2d1b2d1a_0010_2do2dq/POSCAR,17
./concs/0.667/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0004_2bo2ap/POSCAR,17
./concs/0.667/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0054_1cp1bq1cs1bt/POSCAR,17
./concs/0.667/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0005_1bo1cq/POSCAR,17
./concs/0.667/POSCAR_165t1k6_01_4d2b/POSCAR_165t1k6_01_4d2b_0002_4do/POSCAR,17
./concs/0.667/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0054_1bp1aq1bs1at/POSCAR,17
./concs/0.667/POSCAR_147t2k6_01_2c2d2d/POSCAR_147t2k6_01_2c2d2d_0006_2dp2dq/POSCAR,17
./concs/0.667/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0045_1co1bp1cr1bs/POSCAR,17
./concs/0.667/POSCAR_165t1k6_02_4d2a/POSCAR_165t1k6_02_4d2a_0002_4do/POSCAR,17
./concs/0.667/POSCAR_147t2k3_01_2d1a/POSCAR_147t2k3_01_2d1a_0002_2do/POSCAR,17
./concs/0.667/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0006_2ap2cq/POSCAR,17
./concs/0.667/POSCAR_150t2k6_01_2c2d2d/POSCAR_150t2k6_01_2c2d2d_0006_2dp2dq/POSCAR,17
./concs/0.667/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0006_1bp1aq/POSCAR,17
./concs/0.667/POSCAR_164t1k6_02_1a2d2d1b/POSCAR_164t1k6_02_1a2d2d1b_0010_2dp2dq/POSCAR,17
./concs/0.667/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0005_1co1aq/POSCAR,17
./concs/0.667/POSCAR_164t1k6_01_2c2d2d/POSCAR_164t1k6_01_2c2d2d_0006_2dp2dq/POSCAR,17
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0009_3ao3ap/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0035_3at3av/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0016_3ap3aq/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0032_3as3au/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0035_3at3av/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0028_3ar3at/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0014_3ao3au/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0009_3ao3ap/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0033_3as3av/POSCAR,18
./concs/0.250/POSCAR_166t1k8_04_6c6c6c6c/POSCAR_166t1k8_04_6c6c6c6c_0004_6cr/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0022_3aq3ar/POSCAR,18
./concs/0.250/POSCAR_148t2k8_03_6c6c6c6c/POSCAR_148t2k8_03_6c6c6c6c_0003_6cq/POSCAR,18
./concs/0.250/POSCAR_166t1k8_04_6c6c6c6c/POSCAR_166t1k8_04_6c6c6c6c_0001_6co/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0016_3ap3aq/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0028_3ar3at/POSCAR,18
./concs/0.250/POSCAR_155t2k8_03_6c6c6c6c/POSCAR_155t2k8_03_6c6c6c6c_0004_6cr/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0014_3ao3au/POSCAR,18
./concs/0.250/POSCAR_148t2k8_03_6c6c6c6c/POSCAR_148t2k8_03_6c6c6c6c_0004_6cr/POSCAR,18
./concs/0.250/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a/POSCAR_160t2k8_01_3a3a3a3a3a3a3a3a_0022_3aq3ar/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0032_3as3au/POSCAR,18
./concs/0.250/POSCAR_155t2k8_03_6c6c6c6c/POSCAR_155t2k8_03_6c6c6c6c_0001_6co/POSCAR,18
./concs/0.250/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a/POSCAR_146t4k8_01_3a3a3a3a3a3a3a3a_0033_3as3av/POSCAR,18
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0033_3ao3ap3au/POSCAR,19
./concs/0.429/POSCAR_148t2k7_01_6c6c6c3a/POSCAR_148t2k7_01_6c6c6c3a_0006_6cp3ar/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0053_3ap3at3au/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0033_3ao3ap3au/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0057_3aq3as3at/POSCAR,19
./concs/0.429/POSCAR_166t1k7_01_6c3a6c6c/POSCAR_166t1k7_01_6c3a6c6c_0007_3ap6cr/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0040_3ao3ar3au/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0057_3aq3as3at/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0040_3ao3ar3au/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0054_3aq3ar3as/POSCAR,19
./concs/0.429/POSCAR_155t2k7_01_3a6c6c6c/POSCAR_155t2k7_01_3a6c6c6c_0007_3ao6cr/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0046_3ap3aq3at/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0038_3ao3ar3as/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0053_3ap3at3au/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0038_3ao3ar3as/POSCAR,19
./concs/0.429/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0046_3ap3aq3at/POSCAR,19
./concs/0.429/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0054_3aq3ar3as/POSCAR,19
./concs/0.333/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0001_1co/POSCAR,20
./concs/0.333/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0001_1bo/POSCAR,20
./concs/0.333/POSCAR_164t1k3_01_2d1a/POSCAR_164t1k3_01_2d1a_0001_1ap/POSCAR,20
./concs/0.333/POSCAR_164t1k6_01_2c2d2d/POSCAR_164t1k6_01_2c2d2d_0001_2co/POSCAR,20
./concs/0.333/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0009_1co1cr/POSCAR,20
./concs/0.333/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0002_2ap/POSCAR,20
./concs/0.333/POSCAR_147t2k3_01_2d1a/POSCAR_147t2k3_01_2d1a_0001_1ap/POSCAR,20
./concs/0.333/POSCAR_165t1k6_02_4d2a/POSCAR_165t1k6_02_4d2a_0001_2ap/POSCAR,20
./concs/0.333/POSCAR_150t2k6_02_2d2d1a1b/POSCAR_150t2k6_02_2d2d1a1b_0005_1aq1br/POSCAR,20
./concs/0.333/POSCAR_150t2k3_01_1a2d/POSCAR_150t2k3_01_1a2d_0001_1ao/POSCAR,20
./concs/0.333/POSCAR_147t2k6_02_2d1b2d1a/POSCAR_147t2k6_02_2d1b2d1a_0005_1bp1ar/POSCAR,20
./concs/0.333/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0018_1bq1bt/POSCAR,20
./concs/0.333/POSCAR_147t2k6_01_2c2d2d/POSCAR_147t2k6_01_2c2d2d_0001_2co/POSCAR,20
./concs/0.333/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0018_1aq1at/POSCAR,20
./concs/0.333/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0003_1cq/POSCAR,20
./concs/0.333/POSCAR_164t1k6_02_1a2d2d1b/POSCAR_164t1k6_02_1a2d2d1b_0005_1ao1br/POSCAR,20
./concs/0.333/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0014_1cp1cs/POSCAR,20
./concs/0.333/POSCAR_143t4k6_01_1a1c1b1a1c1b/POSCAR_143t4k6_01_1a1c1b1a1c1b_0009_1ao1ar/POSCAR,20
./concs/0.333/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0001_2bo/POSCAR,20
./concs/0.333/POSCAR_150t2k6_01_2c2d2d/POSCAR_150t2k6_01_2c2d2d_0001_2co/POSCAR,20
./concs/0.333/POSCAR_165t1k6_01_4d2b/POSCAR_165t1k6_01_4d2b_0001_2bp/POSCAR,20
./concs/0.333/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0003_1aq/POSCAR,20
./concs/0.333/POSCAR_156t2k6_01_1c1b1a1c1b1a/POSCAR_156t2k6_01_1c1b1a1c1b1a_0014_1bp1bs/POSCAR,20
./concs/0.333/POSCAR_143t4k3_01_1c1b1a/POSCAR_143t4k3_01_1c1b1a_0002_1bp/POSCAR,20
./concs/0.333/POSCAR_156t2k3_01_1b1a1c/POSCAR_156t2k3_01_1b1a1c_0002_1ap/POSCAR,20
./concs/0.333/POSCAR_158t2k6_01_2b2a2c/POSCAR_158t2k6_01_2b2a2c_0003_2cq/POSCAR,20
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0066_3ao3ap3aq3at/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0097_3aq3as3at3au/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0080_3ao3ar3as3at/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0093_3ap3as3at3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0072_3ao3ap3as3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0076_3ao3aq3ar3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0080_3ao3ar3as3at/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0068_3ao3ap3ar3as/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0067_3ao3ap3aq3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0082_3ao3ar3at3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0066_3ao3ap3aq3at/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0093_3ap3as3at3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0097_3aq3as3at3au/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0095_3aq3ar3as3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0084_3ap3aq3ar3as/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0076_3ao3aq3ar3au/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0072_3ao3ap3as3au/POSCAR,21
./concs/0.571/POSCAR_160t2k7_01_3a3a3a3a3a3a3a/POSCAR_160t2k7_01_3a3a3a3a3a3a3a_0077_3ao3aq3as3at/POSCAR,21
./concs/0.571/POSCAR_146t4k7_02_3a3a3a3a3a3a3a/POSCAR_146t4k7_02_3a3a3a3a3a3a3a_0067_3ao3ap3aq3au/POSCAR,21
